0.000000000000000000e+00,1.322443969547748566e-02,2.022963389754295349e-02,1.790595985949039459e-02,6.639557331800460815e-02,5.740842223167419434e-01,3.044013082981109619e-01,3.758884733542799950e-03,0.000000000000000000e+00,1.817933283746242523e-02,1.688080839812755585e-02,2.268999442458152771e-02,1.156711354851722717e-01,7.953799962997436523e-01,3.119874186813831329e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.091306634247303009e-02,1.595817320048809052e-02,3.922908753156661987e-02,8.882244229316711426e-01,3.567523136734962463e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.346364151686429977e-02,2.009294740855693817e-02,1.753007061779499054e-02,6.595133990049362183e-02,5.809527039527893066e-01,2.988654971122741699e-01,3.143794368952512741e-03,0.000000000000000000e+00,1.828184723854064941e-02,1.694915257394313812e-02,2.275833860039710999e-02,1.150902137160301208e-01,8.050163984298706055e-01,2.190404571592807770e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.077637985348701477e-02,1.633406244218349457e-02,3.926325961947441101e-02,8.836796283721923828e-01,3.994669392704963684e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.356615591794252396e-02,2.009294740855693817e-02,1.780344359576702118e-02,6.629305332899093628e-02,5.750068426132202148e-01,3.026585578918457031e-01,4.579004831612110138e-03,0.000000000000000000e+00,1.783761568367481232e-02,1.718835346400737762e-02,2.149398624897003174e-02,1.054196283221244812e-01,8.006082773208618164e-01,3.745216131210327148e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.074220962822437286e-02,1.657326333224773407e-02,3.998086228966712952e-02,8.876776695251464844e-01,3.502596914768218994e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.360032800585031509e-02,1.988791674375534058e-02,1.824767701327800751e-02,6.687397509813308716e-02,5.836864113807678223e-01,2.932613492012023926e-01,4.442318342626094818e-03,0.000000000000000000e+00,1.783761568367481232e-02,1.715418323874473572e-02,2.149398624897003174e-02,1.094518899917602539e-01,8.060073852539062500e-01,2.805494889616966248e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.070803754031658173e-02,1.647074893116950989e-02,3.974166139960289001e-02,8.832353949546813965e-01,3.984417766332626343e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.394204515963792801e-02,1.992208883166313171e-02,1.770092919468879700e-02,6.656643003225326538e-02,5.726490020751953125e-01,3.054948151111602783e-01,3.724712878465652466e-03,0.000000000000000000e+00,1.776927337050437927e-02,1.722252555191516876e-02,2.159650065004825592e-02,1.161153614521026611e-01,7.970544099807739258e-01,3.024193458259105682e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.067386545240879059e-02,1.643657684326171875e-02,3.943411633372306824e-02,8.860032558441162109e-01,3.745216131210327148e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.322443969547748566e-02,2.036632038652896881e-02,1.776927337050437927e-02,6.639557331800460815e-02,5.726490020751953125e-01,3.061782419681549072e-01,3.417167812585830688e-03,0.000000000000000000e+00,1.773510128259658813e-02,1.725669763982295990e-02,2.313422597944736481e-02,1.097594350576400757e-01,8.064516186714172363e-01,2.566293068230152130e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040049247443675995e-02,1.664160750806331635e-02,3.909239917993545532e-02,8.897280097007751465e-01,3.413750603795051575e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.370284333825111389e-02,1.981957443058490753e-02,1.807681843638420105e-02,6.584882736206054688e-02,5.679674744606018066e-01,3.100396394729614258e-01,4.544833209365606308e-03,0.000000000000000000e+00,1.817933283746242523e-02,1.691498048603534698e-02,2.286085300147533417e-02,1.090418249368667603e-01,8.038887381553649902e-01,2.911427058279514313e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.060552127659320831e-02,1.619737595319747925e-02,3.957080468535423279e-02,8.893520832061767578e-01,3.427419438958168030e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.305358111858367920e-02,2.043466456234455109e-02,1.787178777158260345e-02,6.468698382377624512e-02,5.740842223167419434e-01,3.063149154186248779e-01,3.553854534402489662e-03,0.000000000000000000e+00,1.773510128259658813e-02,1.732504181563854218e-02,2.231410518288612366e-02,1.129032224416732788e-01,8.022826910018920898e-01,2.743985876441001892e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.043466456234455109e-02,1.623154804110527039e-02,3.929743170738220215e-02,8.891812562942504883e-01,3.485511243343353271e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.295106578618288040e-02,2.050300687551498413e-02,1.780344359576702118e-02,6.605385243892669678e-02,5.717946887016296387e-01,3.071008622646331787e-01,3.793056355789303780e-03,0.000000000000000000e+00,1.776927337050437927e-02,1.739338412880897522e-02,2.197238989174365997e-02,1.128348857164382935e-01,8.017017245292663574e-01,2.832832187414169312e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.077637985348701477e-02,1.606068946421146393e-02,4.004920646548271179e-02,8.914024233818054199e-01,3.171131759881973267e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.308775320649147034e-02,2.016128972172737122e-02,1.790595985949039459e-02,6.595133990049362183e-02,5.694026947021484375e-01,3.095270693302154541e-01,3.963914699852466583e-03,0.000000000000000000e+00,1.821350492537021637e-02,1.691498048603534698e-02,2.262165024876594543e-02,1.135866567492485046e-01,7.993438839912414551e-01,2.931929938495159149e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.053717896342277527e-02,1.643657684326171875e-02,3.888737037777900696e-02,8.871651291847229004e-01,3.697375580668449402e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.301940996199846268e-02,2.033214829862117767e-02,1.783761568367481232e-02,6.379852443933486938e-02,5.663272142410278320e-01,3.134909868240356445e-01,5.194094963371753693e-03,0.000000000000000000e+00,1.794013194739818573e-02,1.708583906292915344e-02,2.262165024876594543e-02,1.127323657274246216e-01,7.969518899917602539e-01,3.266812488436698914e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.046883478760719299e-02,1.643657684326171875e-02,3.974166139960289001e-02,8.889420628547668457e-01,3.441087901592254639e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.349781267344951630e-02,1.968288607895374298e-02,1.807681843638420105e-02,6.554128229618072510e-02,5.690609812736511230e-01,3.085018992424011230e-01,5.638326983898878098e-03,0.000000000000000000e+00,1.759841479361057281e-02,1.732504181563854218e-02,2.197238989174365997e-02,1.103745251893997192e-01,7.990363836288452148e-01,3.369327634572982788e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.036632038652896881e-02,1.660743542015552521e-02,3.957080468535423279e-02,8.909923434257507324e-01,3.246309608221054077e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.370284333825111389e-02,1.961454376578330994e-02,1.800847426056861877e-02,6.502870470285415649e-02,5.618848800659179688e-01,3.174207210540771484e-01,4.339803010225296021e-03,0.000000000000000000e+00,1.735921204090118408e-02,1.753007061779499054e-02,2.173318713903427124e-02,1.120489314198493958e-01,8.010182976722717285e-01,3.031027875840663910e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.012711949646472931e-02,1.667577959597110748e-02,4.004920646548271179e-02,8.884636163711547852e-01,3.468425199389457703e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.336112618446350098e-02,1.978540234267711639e-02,1.804264634847640991e-02,6.581465154886245728e-02,5.702569484710693359e-01,3.089461326599121094e-01,3.793056355789303780e-03,0.000000000000000000e+00,1.790595985949039459e-02,1.712001115083694458e-02,2.176735922694206238e-02,1.135183125734329224e-01,8.068958520889282227e-01,2.279250882565975189e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.026380598545074463e-02,1.633406244218349457e-02,3.929743170738220215e-02,8.879510760307312012e-01,3.615363687276840210e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.366867125034332275e-02,1.968288607895374298e-02,1.821350492537021637e-02,6.516539305448532104e-02,5.584677457809448242e-01,3.216238319873809814e-01,3.177965991199016571e-03,0.000000000000000000e+00,1.766675710678100586e-02,1.739338412880897522e-02,2.149398624897003174e-02,1.143042668700218201e-01,8.048113584518432617e-01,2.433023601770401001e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.026380598545074463e-02,1.691498048603534698e-02,3.875068202614784241e-02,8.898305296897888184e-01,3.424002230167388916e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.312192436307668686e-02,1.995626091957092285e-02,1.824767701327800751e-02,6.414023786783218384e-02,5.637643337249755859e-01,3.166005909442901611e-01,4.168944898992776871e-03,0.000000000000000000e+00,1.708583906292915344e-02,1.783761568367481232e-02,2.139146998524665833e-02,1.106478944420814514e-01,8.030686378479003906e-01,2.996856160461902618e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999043114483356476e-02,1.653909310698509216e-02,3.977583348751068115e-02,8.880193829536437988e-01,3.567523136734962463e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.298523787409067154e-02,2.016128972172737122e-02,1.800847426056861877e-02,6.403772532939910889e-02,5.651995539665222168e-01,3.145844638347625732e-01,5.023236852139234543e-03,0.000000000000000000e+00,1.742755621671676636e-02,1.749589852988719940e-02,2.262165024876594543e-02,1.108187511563301086e-01,7.975669503211975098e-01,3.406916186213493347e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.985374465584754944e-02,1.701749674975872040e-02,4.004920646548271179e-02,8.910948634147644043e-01,3.198469057679176331e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.336112618446350098e-02,1.964871585369110107e-02,1.797430217266082764e-02,6.359349191188812256e-02,5.654729604721069336e-01,3.137301802635192871e-01,6.219245493412017822e-03,0.000000000000000000e+00,1.708583906292915344e-02,1.797430217266082764e-02,2.204073220491409302e-02,1.077774763107299805e-01,8.037178516387939453e-01,3.140377253293991089e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.009294740855693817e-02,1.670995168387889862e-02,4.042509570717811584e-02,8.875409960746765137e-01,3.523100167512893677e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.295106578618288040e-02,1.988791674375534058e-02,1.817933283746242523e-02,6.427692621946334839e-02,5.520434379577636719e-01,3.276380598545074463e-01,5.023236852139234543e-03,0.000000000000000000e+00,1.729086972773075104e-02,1.753007061779499054e-02,2.186987362802028656e-02,1.071282103657722473e-01,8.038545846939086914e-01,3.232640773057937622e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.992208883166313171e-02,1.664160750806331635e-02,4.015172272920608521e-02,8.899672031402587891e-01,3.331738710403442383e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.325861085206270218e-02,1.981957443058490753e-02,1.838436350226402283e-02,6.410606950521469116e-02,5.606889128684997559e-01,3.185825645923614502e-01,5.159923341125249863e-03,0.000000000000000000e+00,1.705166697502136230e-02,1.807681843638420105e-02,2.118644118309020996e-02,1.115363612771034241e-01,8.007449507713317871e-01,3.140377253293991089e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.985374465584754944e-02,1.670995168387889862e-02,3.994669392704963684e-02,8.898305296897888184e-01,3.365910425782203674e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.312192436307668686e-02,2.005877532064914703e-02,1.811099052429199219e-02,6.373018026351928711e-02,5.620216131210327148e-01,3.173865377902984619e-01,5.569983739405870438e-03,0.000000000000000000e+00,1.739338412880897522e-02,1.749589852988719940e-02,2.186987362802028656e-02,1.070598661899566650e-01,8.010525107383728027e-01,3.512848541140556335e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.005877532064914703e-02,1.681246608495712280e-02,4.039092361927032471e-02,8.880877494812011719e-01,3.465008363127708435e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.332695502787828445e-02,1.985374465584754944e-02,1.814516074955463409e-02,6.335429102182388306e-02,5.572717189788818359e-01,3.229223489761352539e-01,5.125751718878746033e-03,0.000000000000000000e+00,1.729086972773075104e-02,1.780344359576702118e-02,2.173318713903427124e-02,1.156369596719741821e-01,7.936030626296997070e-01,3.393247723579406738e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.995626091957092285e-02,1.688080839812755585e-02,4.039092361927032471e-02,8.903089165687561035e-01,3.246309608221054077e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.295106578618288040e-02,2.012711949646472931e-02,1.835019141435623169e-02,6.369601190090179443e-02,5.518726110458374023e-01,3.273988664150238037e-01,5.604155361652374268e-03,0.000000000000000000e+00,1.729086972773075104e-02,1.753007061779499054e-02,2.180153131484985352e-02,1.085634231567382812e-01,7.996172904968261719e-01,3.519682958722114563e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.005877532064914703e-02,1.677829399704933167e-02,4.066429659724235535e-02,8.870967626571655273e-01,3.540185838937759399e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.288272254168987274e-02,2.009294740855693817e-02,1.848687790334224701e-02,6.451612710952758789e-02,5.545037984848022461e-01,3.230248689651489258e-01,6.492618937045335770e-03,0.000000000000000000e+00,1.708583906292915344e-02,1.780344359576702118e-02,2.091306634247303009e-02,1.070256978273391724e-01,8.009157776832580566e-01,3.625614941120147705e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.009294740855693817e-02,1.677829399704933167e-02,3.987834975123405457e-02,8.903772830963134766e-01,3.287315368652343750e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.295106578618288040e-02,1.995626091957092285e-02,1.852104999125003815e-02,6.434527039527893066e-02,5.485579371452331543e-01,3.301667571067810059e-01,5.501640029251575470e-03,0.000000000000000000e+00,1.725669763982295990e-02,1.722252555191516876e-02,2.303171157836914062e-02,1.057955175638198853e-01,8.039571046829223633e-01,3.273646906018257141e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.978540234267711639e-02,1.660743542015552521e-02,3.943411633372306824e-02,8.904455900192260742e-01,3.372744843363761902e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.260934956371784210e-02,2.002460323274135590e-02,1.855522207915782928e-02,6.379852443933486938e-02,5.499931573867797852e-01,3.292441368103027344e-01,5.775013472884893417e-03,0.000000000000000000e+00,1.698332466185092926e-02,1.759841479361057281e-02,2.173318713903427124e-02,1.105112060904502869e-01,7.979770302772521973e-01,3.519682958722114563e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.961454376578330994e-02,1.698332466185092926e-02,3.953663259744644165e-02,8.945462107658386230e-01,2.931929938495159149e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.247266307473182678e-02,2.019546180963516235e-02,1.821350492537021637e-02,6.383269280195236206e-02,5.508132576942443848e-01,3.287315368652343750e-01,5.740841850638389587e-03,0.000000000000000000e+00,1.705166697502136230e-02,1.780344359576702118e-02,2.197238989174365997e-02,1.080508455634117126e-01,8.014625310897827148e-01,3.365910425782203674e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.940951310098171234e-02,1.691498048603534698e-02,4.015172272920608521e-02,8.894888162612915039e-01,3.403499349951744080e-02,0.000000000000000000e+00,0.000000000000000000e+00
